358,31.755,35.188,2,7344,277983,-0.006499158,-0.016297646,-6.649041504
359,31.755,35.188,2,96,42405,-0.436500267,-0.033750607,-22.23024801
360,31.755,35.188,2,2027,100765,0,0,0
361,31.755,35.188,2,128,5829,-0.251950765,-0.020871445,-13.38759314
362,31.755,35.188,2,6108,225001,-0.091286238,-0.016194086,-8.30335919
363,31.755,35.188,2,3076,299433,0.208013382,-0.010716644,-0.126390006
364,31.755,35.188,2,185,10169,-0.318583895,-0.033918536,-19.93909242
365,31.755,35.188,2,1250,90821,0,0,0
366,31.755,35.188,2,4975,182639,0,0,0
367,31.755,35.188,2,470,19343,-0.11874858,-0.024701072,-12.25540055
368,31.755,35.188,2,65,3111,-0.049857334,-0.01922262,-8.686194846
369,31.755,35.188,2,4093,152069,-0.063958183,-0.020543551,-9.496583911
370,31.7578,35.188,2,752,46143,0.039864889,-0.005251959,-1.303485811
371,31.7578,35.188,2,1098,59103,0.041668022,-0.004512401,-0.971600078
372,31.7578,35.188,2,53,2901,0.043617013,-0.005134597,-1.181498706
373,31.7578,35.188,2,6216,249147,0.060123392,-0.004635093,-0.651569273
374,31.7578,35.188,2,98,12113,0,0,0
375,31.7578,35.188,2,8720,384127,0,0,0
376,31.7578,35.188,2,11470,414165,0.033557682,-0.005549139,-1.548502106
377,31.7578,35.188,2,7642,276569,0,0,0
378,31.7578,35.188,2,7106,269415,0.060882673,-0.005814108,-1.107989762
379,31.7578,35.188,2,7320,277119,0,0,0
380,31.7578,35.188,2,67,6079,0,0,0
381,31.7578,35.188,2,70,41485,0,0,0
382,31.7578,35.188,2,2005,99989,-0.030037166,-0.006164587,-3.066578168
383,31.7578,35.188,2,106,5021,0,0,0
384,31.7578,35.188,2,39,6913,0,0,0
385,31.7578,35.188,2,6087,224261,0.022281391,-0.000397066,0.28680137
386,31.7578,35.188,2,3055,298641,0,0,0
387,31.7578,35.188,2,162,9357,1.371176725,0.01124083,31.91986638
388,31.7578,35.188,2,1222,89833,0,0,0
389,31.7578,35.188,2,4793,175907,0,0,0
390,31.7578,35.188,2,78,3705,0,0,0
391,31.7578,35.188,2,44,2355,-0.185063897,0.000229053,-3.609656662
392,31.7578,35.188,2,4070,151257,0,0,0
393,31.7638,35.1928,2,3413,130439,-0.01979847,-0.002608073,-1.43919858
394,31.7638,35.1928,2,390,23007,-0.019673123,-0.002235866,-1.287808914
395,31.7638,35.1928,2,4265,155561,-0.011745417,-0.002255769,-1.137216114
396,31.7638,35.1928,2,2666,306757,-0.001222339,-0.002411931,-0.989219118
397,31.7638,35.1928,2,485,36263,0.115405071,-0.002822816,1.178974867
398,31.7638,35.1928,2,6479,340197,-0.022850195,-0.002379117,-1.408650544
399,31.7638,35.1928,2,493,19893,-0.006589081,-0.002496128,-1.130232807
400,31.7638,35.1928,2,5720,231307,-0.008002746,-0.002168389,-1.02741053
401,31.7638,35.1928,2,317,20105,-0.054818972,-0.000701208,-1.376862511
402,31.7638,35.1928,2,543,88453,0.013105654,-0.002377641,-0.688943472
403,31.7638,35.1928,2,11291,407705,-0.020424179,-0.002875174,-1.558553342
404,31.7638,35.1928,2,1701,294381,-0.00770546,-0.002652374,-1.21505883
405,31.7638,35.1928,2,464,21435,-0.024191857,-0.002815899,-1.610196546
406,31.7638,35.1928,2,763,28343,0.018715036,-0.00334031,-0.961823268
407,31.7638,35.1928,2,760,28247,-0.026473437,-0.003617028,-1.976279847
408,31.7638,35.1928,2,1899,96157,-0.024105516,-0.002715739,-1.568406079
409,31.7638,35.1928,2,488,19725,-0.012701584,-0.003208705,-1.537513774
410,31.7638,35.1928,2,5599,206673,0.05194251,-0.002165721,0.172561873
411,31.7638,35.1928,2,2471,171893,0.002059919,-0.002588045,-0.994019737
412,31.7638,35.1928,2,2798,289353,-0.00553039,-0.002839389,-1.246363495
413,31.7638,35.1928,2,977,81013,-0.025379068,-0.002472891,-1.496737946
414,31.7638,35.1928,2,4575,167987,-0.006489295,-0.002707241,-1.212682344
415,31.7638,35.1928,2,286,30673,0.002364346,-0.001991935,-0.749486918
416,31.7638,35.1928,2,1188,51265,0.030277075,-0.003127723,-0.645547891
417,31.7638,35.1928,2,439,17117,0.005521381,-0.002512948,-0.894751441
418,31.764,35.1928,2,3412,130403,-0.060636835,-0.002254941,-2.114712924
419,31.764,35.1928,2,388,22919,-0.026688843,-0.00217778,-1.404889055
420,31.764,35.1928,2,4264,155505,-0.022711847,-0.002156761,-1.316941526
421,31.764,35.1928,2,2665,306705,0.003521514,-0.00238891,-0.885133874
422,31.764,35.1928,2,484,36243,0.10498504,-0.002204087,1.218066141
423,31.764,35.1928,2,6478,340161,-0.033229575,-0.002185117,-1.538638487
424,31.764,35.1928,2,492,19857,-0.035981113,-0.002114147,-1.565281034
425,31.764,35.1928,2,5718,231215,-0.028230891,-0.002333565,-1.498043694
426,31.764,35.1928,2,316,20069,-0.068316665,-0.000471066,-1.55475978
427,31.764,35.1928,2,542,88417,-0.012734545,-0.002262915,-1.159856729
428,31.764,35.1928,2,11290,407685,-0.012642299,-0.002856798,-1.395565361
429,31.764,35.1928,2,1700,294365,-0.017666923,-0.002376246,-1.303836975
430,31.764,35.1928,2,463,21383,-0.062217842,-0.00278174,-2.357053
431,31.764,35.1928,2,761,28255,-0.080773938,0.001376363,-1.064933755
432,31.764,35.1928,2,759,28195,-0.01932335,-0.002843253,-1.523768336
433,31.764,35.1928,2,1898,96117,-0.032845026,-0.002642828,-1.71403173
434,31.764,35.1928,2,487,19689,-0.000119906,-0.004349786,-1.742312465
435,31.764,35.1928,2,5598,206641,-0.004167122,0.001075264,0.346762994
436,31.764,35.1928,2,2470,171857,-0.012067857,-0.002540188,-1.257432304
437,31.764,35.1928,2,2797,289337,-0.01553669,-0.00269413,-1.388385773
438,31.764,35.1928,2,976,80957,-0.015837052,-0.002553122,-1.337989889
439,31.764,35.1928,2,4574,167951,-0.025259401,-0.00252652,-1.515796138
440,31.764,35.1928,2,285,30653,-0.038413568,-0.00075904,-1.07188737
441,31.764,35.1928,2,1186,51193,-0.062689961,0.000511336,-1.049264755
442,31.764,35.1928,2,3808,141813,-0.043152642,-0.003131747,-2.115751743
443,31.764,35.1928,2,437,17061,-0.034782423,-0.002552172,-1.716517337
444,31.7642,35.1928,2,3411,130367,0.018445976,-0.00286404,-0.776696652
445,31.7642,35.1928,2,386,22847,0.011631056,-0.002428541,-0.738795273
446,31.7642,35.1928,2,4263,155469,0.00884323,-0.002982414,-1.016101141
447,31.7642,35.1928,2,2663,306633,0.018504394,-0.002921931,-0.798684318
448,31.7642,35.1928,2,483,36191,0.06353602,-0.003694694,-0.207157388
449,31.7642,35.1928,2,6477,340141,-0.028471789,-0.002302169,-1.490303326
450,31.7642,35.1928,2,491,19821,-0.003890351,-0.002782851,-1.190947223
451,31.7642,35.1928,2,5717,231179,-0.007040846,-0.002766613,-1.247462079
452,31.7642,35.1928,2,1337,49589,0.061723291,-0.002639177,0.178795101
453,31.7642,35.1928,2,540,88345,0.005158526,-0.002651471,-0.95741776
454,31.7642,35.1928,2,11289,407629,-0.012535028,-0.002941812,-1.427425507
455,31.7642,35.1928,2,1699,294309,-0.027770471,-0.003035533,-1.769622717
456,31.7642,35.1928,2,462,21347,-0.025325708,-0.003281019,-1.818921644
457,31.7642,35.1928,2,757,28123,-0.01080117,-0.003324146,-1.545681957
458,31.7642,35.1928,2,1897,96081,0.013823229,-0.003534271,-1.137243975
459,31.7642,35.1928,2,486,19653,0.014349332,-0.003911971,-1.277801801
460,31.7642,35.1928,2,5597,206621,-0.013165974,0.000341597,-0.126680853
461,31.7642,35.1928,2,2469,171825,0.009737392,-0.003242703,-1.102333235
462,31.7642,35.1928,2,2796,289281,-0.001524219,-0.003163067,-1.295711067
463,31.7642,35.1928,2,975,80921,0.024416087,-0.003326107,-0.84212099
464,31.7642,35.1928,2,4573,167875,0.014701841,-0.00324815,-1.005223183
465,31.7642,35.1928,2,283,30565,0.03193068,-0.002815832,-0.487719353
466,31.7642,35.1928,2,1185,51157,0.032177685,-0.005010754,-1.360748028
467,31.7642,35.1928,2,3807,141773,0.024224048,-0.003385284,-0.869632643
468,31.7642,35.1928,2,436,17009,0.008327709,-0.003248517,-1.132852789
469,31.7632,35.193,2,3416,130583,-0.013775506,-0.000932293,-0.64842733
470,31.7632,35.193,2,408,23639,-0.007653987,-0.001003325,-0.554409742
471,31.7632,35.193,2,4268,155649,-0.014594289,-0.000754641,-0.593742333
472,31.7632,35.193,2,2670,306885,0.00060889,-0.000996866,-0.386568706
473,31.7632,35.193,2,489,36423,-0.050509124,-0.000220157,-1.098245353
474,31.7632,35.193,2,6482,340321,0.008989363,-0.001506903,-0.422974031
475,31.7632,35.193,2,496,20001,-0.0654361,-0.001328325,-1.840051956
476,31.7632,35.193,2,5724,231431,-0.036992775,-0.000862872,-1.085004397
477,31.7632,35.193,2,324,20357,0,0,0
478,31.7632,35.193,2,1343,49821,-0.043986612,-0.000779273,-1.191441439
479,31.7632,35.193,2,547,88597,-0.028126052,-0.001113011,-1.007725276
480,31.7632,35.193,2,11294,407809,-0.06950479,-0.001230211,-1.88218038
481,31.7632,35.193,2,1705,294545,-0.080040147,-0.000849164,-1.940468568
482,31.7632,35.193,2,469,21619,-0.081510239,-0.000791138,-1.94665999
483,31.7632,35.193,2,763,28339,-0.118494502,-0.000922335,-2.738824166
484,31.7632,35.193,2,1902,96261,-0.112977874,-0.000434685,-2.433431301
485,31.7632,35.193,2,492,19869,-0.057206893,-0.000723883,-1.433690894
486,31.7632,35.193,2,5603,206821,-0.037333623,-0.000819025,-1.074282315
487,31.7632,35.193,2,2475,172037,0.084743794,-0.000773336,1.385541555
488,31.7632,35.193,2,2801,289461,-0.04286994,-0.001157642,-1.320455741
489,31.7632,35.193,2,981,81137,-0.043011976,-0.001210118,-1.344286613
490,31.7632,35.193,2,4579,168167,-0.031340026,-0.001204755,-1.108702401
491,31.7632,35.193,2,291,30853,-0.044408199,-0.001308889,-1.411719631
492,31.7632,35.193,2,1193,51445,-0.009793541,-0.002745411,-1.29403518
493,31.7632,35.193,2,3813,141989,-0.053941536,-0.000494957,-1.276813507
494,31.7632,35.193,2,107,30709,-0.042278877,-0.00015117,-0.906045713
495,31.7632,35.193,2,442,17241,-0.013950403,-0.000831134,-0.611461539
496,31.7626,35.1932,2,3419,130707,-0.032502309,0.000463592,-0.464609422
497,31.7626,35.1932,2,419,24035,-0.021384593,0.000762341,-0.122755621
498,31.7626,35.1932,2,4271,155761,-0.036098765,-0.000286342,-0.836512135
499,31.7626,35.1932,2,2674,307029,-0.022002501,7.08E-05,-0.411712483
500,31.7626,35.1932,2,492,36515,-0.040738839,0.000368559,-0.667353077
501,31.7626,35.1932,2,6486,340449,-0.025243651,0.000102961,-0.463688441
502,31.7626,35.1932,2,500,20145,-0.053136449,0.00095014,-0.682673011
503,31.7626,35.1932,2,5728,231575,-0.098340896,0.000487255,-1.77191595
504,31.7626,35.1932,2,332,20645,-0.02750563,0.000253811,-0.448588382
505,31.7626,35.1932,2,1347,49949,-0.054736717,0.000331232,-0.962241419
506,31.7626,35.1932,2,552,88777,-0.040403146,-0.001357554,-1.351084329
507,31.7626,35.1932,2,11298,407953,-0.035623262,0.001020154,-0.304403655
508,31.7626,35.1932,2,1709,294669,-0.092454872,0.001285498,-1.334898237
509,31.7626,35.1932,2,477,21887,-0.002370181,-0.001264009,-0.5530071
510,31.7626,35.1932,2,773,28703,-0.040289678,0.0010468,-0.387073535
511,31.7626,35.1932,2,767,28483,-0.119730855,0.001633394,-1.741259661
512,31.7626,35.1932,2,1905,96389,-0.073721863,0.002488319,-0.479109719
513,31.7626,35.1932,2,495,19977,-0.048823878,-0.00075855,-1.279897435
514,31.7626,35.1932,2,5607,206981,-0.016895989,0.003008738,0.865575492
515,31.7626,35.1932,2,2479,172185,0.000232526,-5.41E-05,-0.016979255
516,31.7626,35.1932,2,2804,289569,-0.02069766,9.74E-05,-0.374997279
517,31.7626,35.1932,2,985,81281,-0.053023927,0.000911789,-0.695763124
518,31.7626,35.1932,2,4583,168311,-0.024887505,0.000683188,-0.224475097
519,31.7626,35.1932,2,296,31033,-0.026919713,0.000264129,-0.432742612
520,31.7626,35.1932,2,1199,51673,0.010008658,-0.000852149,-0.140686622
521,31.7626,35.1932,2,3816,142101,-0.115588746,0.000513141,-2.106518511
522,31.7626,35.1932,2,111,30869,0.007200369,-0.000116826,0.097276974
523,31.7626,35.1932,2,446,17369,-0.006439639,1.58E-05,-0.12245811
524,31.7598,35.1934,2,3434,131303,0.005494756,0.001380692,0.662172023
525,31.7598,35.1934,2,460,25527,0.00510396,0.003222021,1.390887711
526,31.7598,35.1934,2,4287,156337,-0.011605839,0.002127249,0.618782744
527,31.7598,35.1934,2,2694,307749,0.019817123,0.001634766,1.050248822
528,31.7598,35.1934,2,510,37163,-0.009565841,0.002067499,0.635682732
529,31.7598,35.1934,2,6502,341041,0.006098114,0.002461494,1.106560038
530,31.7598,35.1934,2,516,20721,-0.034057146,0.002135382,0.173009884
531,31.7598,35.1934,2,5747,232259,-0.004838963,0.002757439,1.006196491
532,31.7598,35.1934,2,353,21417,0.048984525,0.002957447,2.1626691
533,31.7598,35.1934,2,571,89477,0.004804582,0.002570514,1.124297282
534,31.7598,35.1934,2,11312,408457,-0.012379201,0.002694042,0.830032753
535,31.7598,35.1934,2,1727,295317,0.008535152,0.002589108,1.206346415
536,31.7598,35.1934,2,791,29335,-0.038795775,0.002277351,0.13502471
537,31.7598,35.1934,2,784,29095,-0.027708089,0.003235845,0.740176179
538,31.7598,35.1934,2,1920,96929,0.029363039,0.002980249,1.779360376
539,31.7598,35.1934,2,510,20521,9.87E-05,0.002291338,0.918508898
540,31.7598,35.1934,2,5623,207541,0.005735715,0.002628528,1.166125327
541,31.7598,35.1934,2,2496,172793,-0.057547193,-0.000947672,-1.530012641
542,31.7598,35.1934,2,2819,290109,-0.010783779,0.002438152,0.759585313
543,31.7598,35.1934,2,1000,81821,0.001699452,0.00246729,1.020905053
544,31.7598,35.1934,2,4604,169103,0.042282178,0.002214123,1.73129259
545,31.7598,35.1934,2,315,31753,0.016391616,0.002344906,1.265794659
546,31.7598,35.1934,2,1260,53857,-0.006996804,0.003274753,1.169965018
547,31.7598,35.1934,2,3831,142641,-0.011563952,0.002813552,0.8941416
548,31.762,35.1934,2,444,24935,0.135927825,0.003125049,3.968576163
549,31.762,35.1934,2,4275,155921,0.005346684,0.002132437,0.959908564
550,31.762,35.1934,2,2678,307173,0.052761635,9.85E-05,1.094649255
551,31.762,35.1934,2,503,20253,0.01019294,0.001328213,0.735144056
552,31.762,35.1934,2,5732,231719,0.104048985,0.005123476,4.130370108
553,31.762,35.1934,2,337,20825,-0.011993769,0.00191515,0.526184564
554,31.762,35.1934,2,557,88957,0.020948537,0.001836676,1.153641209
555,31.762,35.1934,2,11301,408065,0.065882766,0.001350061,1.857679736
556,31.762,35.1934,2,1712,294777,-0.054918828,0.003130836,0.153958
557,31.762,35.1934,2,778,28883,0.010478242,0.001145087,0.667599708
558,31.762,35.1934,2,771,28627,0.010670504,0.001671063,0.881835185
559,31.762,35.1934,2,1908,96481,0.043291937,0.001923747,1.635337681
560,31.762,35.1934,2,498,20085,-0.117693442,-0.001031021,-2.766277282
561,31.762,35.1934,2,5610,207069,0.15726258,0.006017998,5.552450931
562,31.762,35.1934,2,2808,289713,0.038534229,0.001781036,1.48309904
563,31.762,35.1934,2,988,81393,0.041775282,0.00098214,1.228361722
564,31.762,35.1934,2,300,31193,-0.005278517,0.001338138,0.429684771
565,31.762,35.1934,2,1213,52165,-0.003051776,6.00E-05,-0.037037209
566,31.762,35.1934,2,3819,142209,0.085425006,0.004148801,3.368020471
567,31.762,35.1934,2,115,30993,-0.014304512,0.004196958,1.39269303
568,31.762,35.1934,2,450,17513,0.039445231,0.001724628,1.478755739
569,31.7622,35.1934,2,3422,130799,0.016394915,0.001792495,1.04489636
570,31.7622,35.1934,2,439,24755,0.100681606,0.002366957,2.960415032
571,31.7622,35.1934,2,4274,155865,0.037982369,0.003832553,2.292668601
572,31.7622,35.1934,2,2677,307137,0.014630897,0.002138935,1.148191959
573,31.7622,35.1934,2,495,36623,-0.089339919,0.002391473,-0.83020922
574,31.7622,35.1934,2,6488,340521,-0.061167183,0.000456138,-1.04088863
575,31.7622,35.1934,2,502,20217,-0.007841952,0.001756002,0.545561846
576,31.7622,35.1934,2,335,20753,-0.103880978,-0.001382351,-2.630559921
577,31.7622,35.1934,2,1350,50057,-0.006783007,0.001599913,0.504304882
578,31.7622,35.1934,2,555,88885,0.030837317,0.000882422,0.969714995
579,31.7622,35.1934,2,11300,408045,0.065731225,0.001675617,1.984871283
580,31.7622,35.1934,2,1711,294741,-0.019614956,0.002032937,0.420875501
581,31.7622,35.1934,2,485,22179,0.021778255,0.002137369,1.29051251
582,31.7622,35.1934,2,769,28555,-0.023585745,0.001851568,0.268912308
583,31.7622,35.1934,2,1907,96441,0.033008981,0.001895559,1.418403234
584,31.7622,35.1934,2,497,20049,-0.157134919,0.000805168,-2.820631193
585,31.7622,35.1934,2,5609,207033,0.056794628,0.004487251,2.930792924
586,31.7622,35.1934,2,2481,172253,-0.090465642,0.001664137,-1.143657856
587,31.7622,35.1934,2,2807,289697,0.045512741,0.001502011,1.51105921
588,31.7622,35.1934,2,987,81373,0.03639223,0.00094445,1.105624426
589,31.7622,35.1934,2,299,31141,0.057547695,0.002681432,2.223526813
590,31.7622,35.1934,2,1207,51949,-0.027885245,0.000604026,-0.316094488
591,31.7622,35.1934,2,3818,142169,-0.038292173,0.003639713,0.690041721
592,31.7622,35.1934,2,114,30957,0.005374523,0.001445673,0.685759813
593,31.7622,35.1934,2,449,17477,0.021210808,0.003067535,1.651230302
594,31.7602,35.1936,2,3431,131199,0.006330558,0.001944588,0.904446565
595,31.7602,35.1936,2,457,25403,0.029568056,0.001764972,1.29735001
596,31.7602,35.1936,2,4285,156281,0.013116638,0.001804697,0.984211503
597,31.7602,35.1936,2,2691,307657,0.028517252,0.001442804,1.147466648
598,31.7602,35.1936,2,508,37091,-0.003021164,0.000848283,0.27888995
599,31.7602,35.1936,2,6500,340949,0.035177281,0.000775223,1.013634678
600,31.7602,35.1936,2,513,20613,0.078244636,0.002032182,2.3777654
601,31.7602,35.1936,2,5744,232151,0.011168779,0.002540628,1.239626948
602,31.7602,35.1936,2,349,21257,0.065529207,0.002951305,2.491106287
603,31.7602,35.1936,2,1363,50541,-0.105336445,0.003919151,-0.539068624
604,31.7602,35.1936,2,568,89353,0.001063736,0.002659528,1.085085941
605,31.7602,35.1936,2,11310,408405,-0.000159518,0.002542659,1.013873303
606,31.7602,35.1936,2,1724,295209,0.034749232,0.000610168,0.93905187
607,31.7602,35.1936,2,506,22931,-0.018669334,0.004030691,1.238889895
608,31.7602,35.1936,2,789,29263,0.029994578,0.000579813,0.831816595
609,31.7602,35.1936,2,782,29023,-0.000360017,0.002345767,0.931106403
610,31.7602,35.1936,2,1918,96837,0.03606154,0.001156557,1.183853731
611,31.7602,35.1936,2,508,20445,-0.011067214,0.002422495,0.747653641
612,31.7602,35.1936,2,2494,172725,0.035878127,0.000705888,0.999917563
613,31.7602,35.1936,2,2817,290057,-0.001303964,0.002331386,0.90647525
614,31.7602,35.1936,2,4601,169007,0.026473418,0.001808964,1.253054028
615,31.7602,35.1936,2,313,31645,-0.009275376,0.001745502,0.512693468
616,31.7602,35.1936,2,1252,53569,0.062482963,0.000459042,1.433276203
617,31.7602,35.1936,2,3828,142529,0.002005795,0.003263942,1.345692499
618,31.7602,35.1936,2,463,17981,0.02843752,0.002146821,1.427478615
619,31.7604,35.1936,2,3430,131159,-0.041125687,0.003042453,0.394467454
620,31.7604,35.1936,2,455,25347,-3.02E-05,0.00346315,1.384655189
621,31.7604,35.1936,2,4284,156229,0.012871103,0.002579303,1.289143251
622,31.7604,35.1936,2,2690,307605,-0.019273795,0.002399349,0.574263554
623,31.7604,35.1936,2,506,37019,-0.024259296,0.0028197,0.642694153
624,31.7604,35.1936,2,6499,340913,-0.022103355,0.003191281,0.834445342
625,31.7604,35.1936,2,512,20577,0.094280727,0.001244865,2.383560687
626,31.7604,35.1936,2,5743,232115,0.001112055,0.002746338,1.120776134
627,31.7604,35.1936,2,347,21185,0.026263238,0.000894897,0.883223444
628,31.7604,35.1936,2,1361,50453,0.005395181,0.001700384,0.788057055
629,31.7604,35.1936,2,567,89317,-0.006289815,0.003038669,1.089671306
630,31.7604,35.1936,2,11309,408349,0.030460119,0.002412005,1.57400452
631,31.7604,35.1936,2,1723,295173,-0.048418832,0.005152708,1.092706723
632,31.7604,35.1936,2,505,22899,-0.014868449,0.002388025,0.6578409
633,31.7604,35.1936,2,788,29243,0.007085064,0.002211047,1.026120223
634,31.7604,35.1936,2,781,28987,-0.02417677,0.003323565,0.845890705
635,31.7604,35.1936,2,1917,96801,-0.016498727,0.004404584,1.431859223
636,31.7604,35.1936,2,507,20409,-0.030169231,0.002996895,0.595373556
637,31.7604,35.1936,2,5620,207429,0.018547539,0.002843703,1.508432034
638,31.7604,35.1936,2,2493,172705,0.000487393,0.002705949,1.092127595
639,31.7604,35.1936,2,2816,290001,-0.005226124,0.003289314,1.211203121
640,31.7604,35.1936,2,997,81733,0.006198369,0.002391356,1.080509601
641,31.7604,35.1936,2,4600,168959,0.005760724,0.003185845,1.389552278
642,31.7604,35.1936,2,312,31609,-0.030138795,0.003163225,0.662514109
643,31.7604,35.1936,2,1244,53293,0.028855519,0.000410252,0.741211277
644,31.7604,35.1936,2,3827,142493,0.04069088,0.00079957,1.133645698
645,31.7604,35.1936,2,461,17909,0.030745609,0.003594568,2.052739389
646,31.7606,35.1936,2,3429,131123,-0.003063403,0.00273246,1.031716105
647,31.7606,35.1936,2,454,25295,-0.009531527,0.003687555,1.284391455
648,31.7606,35.1936,2,4283,156189,0.007611991,0.002156194,1.014717534
649,31.7606,35.1936,2,2689,307569,-0.024056835,0.002459516,0.502669629
650,31.7606,35.1936,2,505,36983,-0.010178493,0.002420418,0.764597327
651,31.7606,35.1936,2,6498,340881,-0.016431788,0.00237787,0.622512434
652,31.7606,35.1936,2,511,20541,0.079474122,0.001265395,2.09564043
653,31.7606,35.1936,2,5742,232079,0.020693095,0.002171843,1.282599045
654,31.7606,35.1936,2,346,21149,0.009902349,0.002352565,1.139072824
655,31.7606,35.1936,2,1360,50417,-0.001276815,0.002339466,0.910250295
656,31.7606,35.1936,2,566,89297,-0.012853645,0.003010454,0.947108744
657,31.7606,35.1936,2,11308,408313,0.014101502,0.00203961,1.097874213
658,31.7606,35.1936,2,1721,295101,0.032627363,0.002024498,1.46234639
659,31.7606,35.1936,2,504,22875,0.01314571,0.001381252,0.815415164
